Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3683 997 19 34500 31500 
3683 997 19 34500 31500 
3683 997 19 34500 31500 
3644 997 19 34500 31500 
3644 997 19 34500 31500 
3606 997 19 34500 31500 
3606 997 19 34500 31500 
3606 997 19 34500 31500 
3606 997 19 34500 31500 
3606 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3529 997 19 34500 31500 
3529 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3568 1151 19 34500 31500 
3568 1151 19 34500 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3568 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 32000 
3568 1151 19 35000 32000 
3569 1151 19 35000 32000 
3569 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3492 1074 19 35000 32000 
3492 1074 19 35000 32000 
3492 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3416 1074 19 35000 32000 
3416 1074 19 35000 32000 
3377 997 19 35000 32000 
3377 997 19 35000 32000 
3377 997 19 35000 32000 
3377 997 19 35000 32000 
3377 997 19 35000 32000 
3377 997 19 35000 32000 
3377 997 19 35000 32000 
3377 997 19 35000 32000 
3377 997 19 35000 32000 
3377 1074 19 35000 32000 
3377 1074 19 35000 32000 
3377 997 19 35000 32000 
3377 997 19 35000 32000 
3377 1074 19 35000 32000 
3377 1074 19 34500 32000 
3377 1074 19 34500 32000 
3377 1074 19 34500 32000 
3377 1074 19 34500 32000 
3339 1074 19 34500 32000 
3339 1074 19 34500 32000 
3339 1074 19 34500 32000 
3339 1074 19 34500 32000 
3339 1074 19 34500 32000 
3339 1074 19 34500 32000 
3339 1074 19 34500 32000 
3377 1074 19 34500 32000 
3377 1074 19 34500 32000 
3377 1074 19 34500 32000 
3377 1074 19 34500 32000 
3377 1074 19 34500 32000 
3377 1074 19 34500 32000 
3377 1074 19 34500 32000 
3377 1074 19 34500 32000 
3377 1074 19 34500 32000 
3377 1074 19 34500 32000 
3416 1074 19 34500 32000 
3416 1074 19 34500 32000 
3416 1074 19 34500 32000 
3416 1074 19 35000 32000 
3416 1074 19 35000 32000 
3416 1074 19 35000 32000 
3416 1074 19 35000 32000 
3454 1074 19 35000 32000 
3416 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3416 1074 19 35000 32000 
3416 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3453 1074 19 35000 32000 
3454 1074 19 35000 32000 
3454 1074 19 35000 32000 
3491 1074 19 35000 32000 
3491 1074 19 35000 32000 
3491 1074 19 35000 32000 
3529 1074 19 35000 32000 
3529 1151 19 35000 32000 
3529 1151 19 35000 32000 
3529 1074 19 35000 32000 
3529 1074 19 35000 32000 
3529 1074 19 35000 32000 
3529 1074 19 35000 32000 
3491 1074 19 35000 32000 
3491 1074 19 35000 32000 
3491 1074 19 35000 32000 
3491 1074 19 35000 32000 
3491 1074 19 35000 32000 
3491 1151 19 35000 32000 
3491 1151 19 35000 32000 
3529 1151 19 35000 32000 
3529 1151 19 35000 32000 
3491 1151 19 35000 32000 
3491 1151 19 35000 32000 
3491 1074 19 35000 32000 
3491 1074 19 34500 32000 
3491 1074 19 34500 32000 
3491 1074 19 34500 32000 
3491 1151 19 34500 32000 
3529 1151 19 34500 32000 
3568 1151 19 34500 31500 
3568 1151 19 34500 31500 
3568 1151 19 34500 31500 
3568 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3644 1151 19 34500 31500 
3644 1151 19 34500 31500 
3644 1151 19 34500 31500 
3644 1151 19 34500 31500 
3644 1151 19 34500 31500 
3644 1151 19 34500 31500 
3644 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1074 19 34500 31500 
3606 1151 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3568 1151 19 34500 31500 
3568 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31000 
3568 1151 19 35000 31000 
3568 1151 19 35000 31000 
3568 1151 19 35000 31000 
3606 1151 19 35000 31000 
3606 1151 19 35000 31000 
3606 1151 19 35000 31000 
3606 1151 19 35000 31000 
3606 1151 19 35000 31000 
3606 1151 19 35000 31000 
3606 1151 19 35000 31000 
3606 1151 19 35000 31000 
3606 1151 19 35000 31000 
3568 1151 19 35000 31000 
3606 1151 19 35000 31000 
3606 1151 19 35000 31000 
3606 1151 19 35000 31000 
3606 1151 19 35000 31000 
3568 1151 19 35000 31000 
3568 1151 19 35000 31000 
3568 1151 19 35000 31000 
3568 1151 19 35000 31000 
3568 1151 19 35000 31000 
3568 1151 19 35000 31000 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3644 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 35000 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1151 19 34500 31500 
3644 1151 19 34500 31500 
3644 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3644 1151 19 34500 31500 
3644 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3606 1151 19 34500 31500 
3568 1074 19 34500 31500 
3568 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 1074 19 34500 31500 
3606 997 19 34500 31500 
3606 997 19 34500 31500 
3606 997 19 34500 31500 
3606 997 19 34500 31500 
3606 997 19 34500 31500 
3606 997 19 34500 31500 
3606 997 19 34500 31000 
3606 997 19 34500 31000 
3606 997 19 34500 31000 
3606 1074 19 34500 31000 
3606 1074 19 34500 31000 
3606 1074 19 34500 31000 
3606 1074 19 34500 31000 
3606 1074 19 34500 31000 
3606 1074 19 34500 31000 
3606 1074 19 34500 31000 
3606 1074 19 34500 31000 
3606 1074 19 34500 31000 
3606 1074 19 34500 31000 
3606 1074 19 34500 31000 
3606 997 19 34500 31000 
3568 997 19 34500 31000 
3568 1074 19 34500 31000 
3606 1074 76 34500 31000 
3606 1074 76 34500 31000 
3644 1074 76 34500 31000 
3644 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 997 76 34500 31500 
3606 997 76 34500 31500 
3606 997 76 34500 31500 
3606 997 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 997 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3644 1074 76 34500 31500 
3644 1074 76 34500 31500 
3644 1074 76 34500 31500 
3644 1074 76 34500 31500 
3644 1074 76 34500 31500 
3644 1074 76 34500 31500 
3644 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3606 1074 76 34500 31500 
3568 1074 76 34500 31500 
3568 1074 76 34500 31500 
3568 1074 76 35000 31500 
3568 1074 76 35000 31500 
3568 1074 76 35000 31500 
3568 1074 76 35000 31500 
3606 1074 76 35000 31500 
3606 1074 76 35000 31500 
3606 1074 76 35000 31500 
3606 1074 76 35000 32000 
3606 1074 76 35000 32000 
3568 1074 76 35000 32000 
3568 1074 76 35000 32000 
3568 1074 76 35000 32000 
3568 1074 76 35000 32000 
3529 1074 76 35000 32000 
3529 1074 76 35000 32000 
3529 1074 76 35000 32000 
3529 1074 76 35000 32000 
3529 1074 76 35000 32000 
3529 1074 76 35000 32000 
3529 1074 76 35000 32000 
3529 1074 76 35000 32000 
3529 1074 76 35000 32000 
3529 1074 76 35000 32000 
3529 1074 76 35000 32000 
3529 1074 76 35000 32000 
3529 1074 76 34500 32000 
3529 1074 76 34500 32000 
3529 1074 76 34500 32000 
3529 1074 76 34500 32000 
3529 1074 76 34500 32000 
3529 1074 76 34500 32000 
3491 1074 76 34500 32000 
3491 1074 76 34500 31500 
3491 1074 76 34500 31500 
3491 1074 76 34500 31500 
3491 1074 76 34500 31500 
3491 1074 76 34500 31500 
3491 1074 76 34500 31500 
3491 1074 19 34500 31500 
3491 1074 19 34500 31500 
3492 1074 19 34500 31500 
3492 1074 19 34500 31500 
3492 1074 19 34500 31500 
3492 1074 19 34500 31500 
3492 1074 19 34500 31500 
3491 1074 19 34500 31500 
3491 1074 19 34500 31500 
3491 1074 19 34500 31500 
3491 1074 19 34500 31500 
3529 1074 19 34500 31500 
3529 1074 19 35000 31500 
3529 1074 19 35000 31500 
3529 1074 19 35000 31500 
3529 1074 19 35000 31500 
3529 1074 19 35000 31500 
3529 1074 19 35000 31500 
3529 1074 19 35000 31500 
3529 1074 19 35000 31500 
3529 1074 19 35000 31500 
3529 1074 19 35000 31500 
3529 1074 19 35000 31500 
3529 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1228 19 34500 31500 
3569 1228 19 34500 31500 
3569 1228 19 34500 31500 
3569 1228 19 35000 31500 
3569 1228 19 35000 31500 
3568 1228 19 35000 31500 
3568 1228 19 35000 31500 
3606 1228 19 35000 31500 
3606 1228 19 35000 31500 
3606 1228 19 35000 31500 
3606 1228 19 35000 31500 
3568 1228 19 35000 31500 
3569 1228 19 35000 31500 
3569 1228 19 35000 31500 
3569 1151 19 35000 31500 
3568 1151 19 35000 31500 
3569 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3569 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3568 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3608 1151 19 35000 31500 
3606 1151 19 35000 31500 
3606 1151 19 35000 31500 
3568 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31000 
3568 1151 19 35000 31000 
3568 1151 19 35000 31000 
3569 1151 19 35000 31000 
3569 1151 19 35000 31000 
3569 1151 19 35000 31000 
3569 1151 19 35000 31000 
3569 1151 19 35000 31000 
3569 1151 19 35000 31000 
3531 1151 19 35000 31000 
3531 1074 19 35000 31000 
3531 1151 19 35000 31000 
3531 1151 19 35000 31000 
3531 1151 19 35000 31000 
3531 1074 19 35000 31000 
3531 1074 19 35000 31000 
3531 1074 19 35000 31000 
3531 1074 19 35000 31000 
3531 1151 19 35000 31000 
3531 1151 19 35000 31000 
3531 1151 19 35000 31000 
3569 1151 19 35000 31000 
3569 1151 19 35000 31000 
3569 1151 19 35000 31000 
3569 1151 19 35000 31000 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3568 1151 19 35000 31500 
3529 1151 19 35000 31500 
3531 1074 19 35000 31500 
3529 1074 19 35000 31500 
3529 1074 19 35000 31500 
3568 1074 19 35000 31500 
3568 1074 19 35000 31500 
3568 1074 19 35000 31500 
3568 1074 19 35000 31500 
3568 1074 19 35000 31500 
3568 1074 19 35000 31500 
3568 1074 19 35000 31500 
3569 1074 19 35000 31500 
3568 997 19 35000 31500 
3569 997 19 35000 31500 
3568 997 19 35000 31500 
3568 997 19 35000 31500 
3568 997 19 35000 31500 
3569 997 19 35000 31500 
3531 997 19 35000 31500 
3569 997 19 35000 31500 
3531 997 19 35000 31500 
3529 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 31500 
3568 997 19 34500 32000 
3569 997 19 34500 32000 
3569 997 19 34500 32000 
3569 921 19 34500 32000 
3569 921 19 34500 32000 
3569 921 19 34500 32000 
3569 921 19 34500 32000 
3569 921 19 34500 32000 
3569 921 19 34500 32000 
3569 921 19 34500 32000 
3569 921 19 34500 32000 
3531 921 19 34500 32000 
3531 921 19 34500 32000 
3531 921 19 34500 32000 
3531 921 19 34500 32000 
3531 921 19 34500 32000 
3531 921 19 34500 32000 
3529 921 19 34500 32000 
3529 921 19 34500 32000 
3569 921 19 34500 32000 
3568 921 19 34500 32000 
3568 921 19 34500 32000 
3568 921 19 34500 32000 
